platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,에잇세컨즈,,,여성 > 스커트 > 롱/미디,여성,https://www.ssfshop.com/8-seconds/GM0026030497154/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,시어 주름지 롱스커트 - 브라운,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/04/GM0026030497154_0_THNAIL_ORGINL_20260518131416429.jpg,,,,"겉감: 레이온(비스코스) 76%, 나일론 24%. | 안감: 폴리에스터 100%.","₩29,900","₩39,900",25,4.5,92,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026021370898/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,체인자수 반소매 티셔츠 - 와인,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/13/GM0026021370898_0_THNAIL_ORGINL_20260323171715856.jpg,,,,겉감: 면 100%.,"₩14,900","₩24,900",40,4.5,34,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 긴소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026040752820/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,플로럴 패턴 긴소매 가디건 - 아이보리,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/07/GM0026040752820_0_THNAIL_ORGINL_20260519161638512.jpg,,,,"겉감: 나일론 98%, 폴리우레탄 2%.","₩29,900","₩34,900",14,4.5,19,,,260625,
,false,,에잇세컨즈,,,여성 > 스커트 > 롱/미디,여성,https://www.ssfshop.com/8-seconds/GM0026021370879/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,와플지 밴딩 롱 스커트 - 애쉬,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/13/GM0026021370879_0_THNAIL_ORGINL_20260309164340387.jpg,,,,"겉감: 면 97%, 폴리우레탄 3%. 립브: 면 100%.","₩29,900","₩39,900",25,4.5,36,,,260625,
,false,,에잇세컨즈,,,여성 > 티셔츠 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026042479648/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,주름지 캡소매 반소매 탑 - 베이지,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/24/GM0026042479648_0_THNAIL_ORGINL_20260526155218792.jpg,,,,"겉감 : 폴리에스터 99%, 폴리우레탄 1%.","₩19,900","₩29,900",33,4.0,14,,,260625,
,false,,에잇세컨즈,,,여성 > 팬츠 > 쇼츠/하프,여성,https://www.ssfshop.com/8-seconds/GM0026032024852/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,파인 코튼 버뮤다 쇼츠 - 베이지,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/20/GM0026032024852_0_THNAIL_ORGINL_20260421161919950.jpg,,,,겉감: 면 100%.,"₩19,900","₩39,900",50,4.5,63,,,260625,
,false,,에잇세컨즈,,,시즌오프 > 원피스/스커트,여성,https://www.ssfshop.com/8-seconds/GM0026050488947/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,깅엄 프릴 스커트 - 네이비,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/05/04/GM0026050488947_0_THNAIL_ORGINL_20260511171136824.jpg,,,,"겉감: 폴리에스터 95%, 면 4%, 폴리우레탄 1%. | 안감: 폴리에스터 100%.","₩39,900","₩54,900",27,4.5,2,,,260625,
,false,,에잇세컨즈,,,여성 > 아우터 > 점퍼 > 점퍼,여성,https://www.ssfshop.com/8-seconds/GM0026042781343/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,오간자 블루종 - 브라운,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/27/GM0026042781343_0_THNAIL_ORGINL_20260511175556656.jpg,,,,"겉감: 레이온 62%, 나일론 38%.","₩59,900","₩79,900",25,4.5,19,,,260625,
,false,,에잇세컨즈,,,여성 > 니트 > 풀오버,여성,https://www.ssfshop.com/8-seconds/GM0026030601424/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,브이넥 반소매 풀오버 - 그레이,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/06/GM0026030601424_0_THNAIL_ORGINL_20260414190931375.jpg,,,,"겉감: 폴리에스터 54%, 나일론 21%, 면 20%, 모 5%.","₩29,900","₩39,900",25,4.5,28,,,260625,
,false,,에잇세컨즈,,,시즌오프 > 반소매 티셔츠,여성,https://www.ssfshop.com/8-seconds/GM0026040752802/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,래글런 소매배색 그래픽 티셔츠 - 레드,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/04/07/GM0026040752802_0_THNAIL_ORGINL_20260507185123640.jpg,,,,"겉감: 면 64%, 폴리에스터 36%. | 배색: 면 63%, 폴리에스터 37%.","₩19,900","₩29,900",33,4.5,42,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 블라우스 > 반소매 블라우스,여성,https://www.ssfshop.com/8-seconds/GM0026022076316/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,빅카라 리본 블라우스 - 화이트,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/20/GM0026022076316_0_THNAIL_ORGINL_20260227165756083.jpg,,,,겉감: 면 100%.,"₩29,900","₩44,900",33,5.0,2,,,260625,
,false,,에잇세컨즈,,,UNI8 > UNI8,여성,https://www.ssfshop.com/8-seconds/GM0026031821180/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,[벨라우영 PICK] 오비 레이어드 팬츠 - 베이지,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/18/GM0026031821180_0_THNAIL_ORGINL_20260403123609948.jpg,,,,겉감: 면 100%.,"₩29,900","₩64,900",54,5.0,6,,,260625,
,false,,에잇세컨즈,,,여성 > 셔츠/블라우스 > 블라우스 > 긴소매 블라우스,여성,https://www.ssfshop.com/8-seconds/GM0026021370940/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,스트라이프 긴팔 블라우스 - 그레이,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/02/13/GM0026021370940_0_THNAIL_ORGINL_20260330184031172.jpg,,,,"겉감 : 폴리에스터 55%, 면 43%, 레이온 2%.","₩29,900","₩49,900",40,4.5,19,,,260625,
,false,,에잇세컨즈,,,여성 > 스커트 > 롱/미디,여성,https://www.ssfshop.com/8-seconds/GM0026031314436/good?dspCtgryNo=SFMA41&brandShopNo=BDMA07A01&brndShopId=8SBSS,스트라이프 맥시 스커트 - 아이보리,,,https://img.ssfshop.com/cmd/LB_500x660/src/https://img.ssfshop.com/goods/8SBR/26/03/13/GM0026031314436_0_THNAIL_ORGINL_20260330122314348.jpg,,,,겉감: 면 100%. | 안감: 폴리에스터 100%.,"₩29,900","₩59,900",50,4.5,14,,,260625,
