platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,원피스,원피스,women,https://www.zara.com/kr/ko/%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A2%E1%86%B8-%E1%84%91%E1%85%A9%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%86%AB-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%91%E1%85%B5%E1%84%89%E1%85%B3-p00881306.html,포플린 스트랩 미니 원피스,라이트 그린,,https://static.zara.net/assets/public/cfb0/43e3/439441279e7c/1d8a93c6e53e/00881306912-p/00881306912-p.jpg?ts=1774371046326,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,원피스,원피스,women,https://www.zara.com/kr/ko/%E1%84%80%E1%85%A5%E1%84%8C%E1%85%B3-%E1%84%87%E1%85%A9%E1%86%AF%E1%84%85%E1%85%B2%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%91%E1%85%B5%E1%84%89%E1%85%B3-p07521304.html,거즈 볼륨 미디 원피스,츄잉검,,https://static.zara.net/assets/public/05bc/93fa/eaa34186b4df/9afd90266508/07521304636-001-p/07521304636-001-p.jpg?ts=1780920025542,,,,,"₩79,900","₩79,900",,,,,,260618,
,false,,ZARA,,원피스,원피스,women,https://www.zara.com/kr/ko/zw-%E1%84%8F%E1%85%A5%E1%86%AF%E1%84%85%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A7%E1%86%AB-%E1%84%91%E1%85%A9%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%86%AB-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%8E%E1%85%B3-%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%91%E1%85%B5%E1%84%89%E1%85%B3-p02507042.html,ZW 컬렉션 포플린 플리츠 원피스,블랙,,https://static.zara.net/assets/public/f77b/1de8/815d4ccb9dbc/58ddc2951ffa/02507042800-p/02507042800-p.jpg?ts=1780048131082,,,,,"₩99,900","₩99,900",,,,,,260618,
,false,,ZARA,,원피스,원피스,women,https://www.zara.com/kr/ko/zw-%E1%84%8F%E1%85%A5%E1%86%AF%E1%84%85%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A7%E1%86%AB-%E1%84%85%E1%85%B5%E1%86%AB%E1%84%82%E1%85%A6%E1%86%AB-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%91%E1%85%B5%E1%84%89%E1%85%B3-p05289025.html,ZW 컬렉션 린넨 미디 원피스,로즈핑크,,https://static.zara.net/assets/public/6d2f/befb/722e4a0690d5/2f5583a70892/05289025620-a3/05289025620-a3.jpg?ts=1781169370261,,,,,"₩109,900","₩109,900",,,,,,260618,
,false,,ZARA,,원피스,원피스,women,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%AE%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A2%E1%86%B8-%E1%84%8B%E1%85%AF%E1%86%AB%E1%84%91%E1%85%B5%E1%84%89%E1%85%B3-p02958163.html,플루이드 스트랩 미디 원피스,페일 로즈,,https://static.zara.net/assets/public/47c1/0584/b20d46b0bcd5/789ea7ad582f/02958163687-p/02958163687-p.jpg?ts=1779440415655,,,,,"₩89,900","₩89,900",,,,,,260618,
,false,,ZARA,,신발,플랫슈즈,women,https://www.zara.com/kr/ko/%E1%84%89%E1%85%A9%E1%84%91%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%A7%E1%84%85%E1%85%B5%E1%86%BC-%E1%84%85%E1%85%A9%E1%84%91%E1%85%A5-p12515610.html,소프트 셔링 로퍼,블랙,,https://static.zara.net/assets/public/5f0d/cbfa/469847709abc/9bb76a840c27/12515610800-020-p/12515610800-020-p.jpg?ts=1778603017433,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,상의,셔츠/블라우스,women,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%AE%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%8B%E1%85%A5%E1%86%AB%E1%84%87%E1%85%A2%E1%86%AF%E1%84%85%E1%85%A5%E1%86%AB%E1%84%89%E1%85%B3-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p06929069.html,플루이드 언밸런스 셔츠,블랙,,https://static.zara.net/assets/public/db32/62af/1557434da577/d08ffdc3ea53/06929069800-p/06929069800-p.jpg?ts=1777558203972,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,상의,니트,women,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02142132.html,버튼 니트 스웨터,크림,,https://static.zara.net/assets/public/2747/9789/09694439b1f8/18f27f68a5d5/02142132712-f1/02142132712-f1.jpg?ts=1772125246314,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,상의,셔츠/블라우스,women,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A9%E1%84%87%E1%85%A5%E1%84%89%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%80%E1%85%A5%E1%84%8C%E1%85%B3-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p07521001.html,오버사이즈 포켓 거즈 셔츠,화이트,,https://static.zara.net/assets/public/ff68/cbc2/6a7741eea7f0/68287e0afff5/07200030250-f1/07200030250-f1.jpg?ts=1775036399195,,,,,"₩45,900","₩45,900",,,,,,260618,
,false,,ZARA,,상의,탑,women,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3-%E1%84%8F%E1%85%A9%E1%86%B7%E1%84%87%E1%85%B5-%E1%84%90%E1%85%A1%E1%86%B8-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p05644315.html,레이스 콤비 탑 재킷,그레이 로즈,,https://static.zara.net/assets/public/5004/6294/dfe348c49364/71088051a8c2/05644315625-f1/05644315625-f1.jpg?ts=1774007657442,,,,,"₩39,900","₩39,900",,,,,,260618,
,false,,ZARA,,치마,스커트,women,https://www.zara.com/kr/ko/%E1%84%83%E1%85%A9%E1%84%90%E1%85%B3-%E1%84%89%E1%85%A2%E1%84%90%E1%85%B5%E1%86%AB-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%8F%E1%85%A5%E1%84%90%E1%85%B3-p08338537.html,도트 새틴 미디 스커트,블랙,,https://static.zara.net/assets/public/592a/2a17/4764484c9bd1/16766ef977ca/08338537800000-f1/08338537800000-f1.jpg?ts=1769523765316,,,,,"₩49,900","₩49,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/jeans-trf-bootcut-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-p04470011.html,JEANS TRF BOOTCUT 로우라이즈,라이트 블루,,https://static.zara.net/assets/public/447e/a473/0e784b5ba6b9/f6365bd44293/04470011406-f1/04470011406-f1.jpg?ts=1769014077397,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/trf-%E1%84%8B%E1%85%A6%E1%86%A8%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A1-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B3-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%8E%E1%85%A5%E1%86%BC%E1%84%87%E1%85%A1%E1%84%8C%E1%85%B5-p05575025.html,JEANS TRF EXTRA WIDE LEG 하이웨이스트 디스트로이드,라이트 블루,,https://static.zara.net/assets/public/8958/c870/89084da7b2c2/02430bb04462/08727025406-f1/08727025406-f1.jpg?ts=1778826568460,,,,,"₩79,900","₩79,900",,,,,,260618,
,false,,ZARA,,상의,니트,women,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p08779006.html,파인 니트 브이넥 스웨터,블랙,,https://static.zara.net/assets/public/036e/5002/6de84aeabaaf/1fd9914866a4/08779006800-f1/08779006800-f1.jpg?ts=1775475191630,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,신발,힐 샌들,women,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%B0%E1%84%8C%E1%85%B5%E1%84%92%E1%85%B5%E1%86%AF-%E1%84%89%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3%E1%86%AF-p12341710.html,웨지힐 샌들,블랙,,https://static.zara.net/assets/public/833c/587d/0e7c45e3942d/f683efbf5940/02347902064-p/02347902064-p.jpg?ts=1772718300884,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,상의,가디건,women,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A7%E1%86%AF-%E1%84%91%E1%85%A2%E1%84%90%E1%85%A5%E1%86%AB-%E1%84%89%E1%85%AD%E1%86%BA%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04938025.html,스타 펀칭 니트 재킷,블랙,,https://static.zara.net/assets/public/8ad0/c0e0/feb343b98ca5/30581a25116e/04938025800-p/04938025800-p.jpg?ts=1776157553188,,,,,"₩39,900","₩39,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/%E1%84%85%E1%85%AE%E1%84%8C%E1%85%B3-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%8E%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p03152410.html,루즈 플리츠 팬츠,블랙,,https://static.zara.net/assets/public/baa7/914a/66d94b34bae3/1530870f3af1/03152444800-p/03152444800-p.jpg?ts=1780399134782,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,신발,힐 샌들,women,https://www.zara.com/kr/ko/%E1%84%89%E1%85%A2%E1%84%90%E1%85%B5%E1%86%AB-%E1%84%8F%E1%85%B5%E1%84%90%E1%85%B3%E1%86%AB%E1%84%92%E1%85%B5%E1%86%AF-%E1%84%89%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3%E1%86%AF-p13300710.html,새틴 키튼 샌들,블랙,,https://static.zara.net/assets/public/b14c/78b0/7e68458b923c/13f4296a29ab/13300710800-p/13300710800-p.jpg?ts=1781077605902,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,상의,탑,women,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3-%E1%84%8F%E1%85%A9%E1%86%B7%E1%84%87%E1%85%B5-%E1%84%90%E1%85%A1%E1%86%B8-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p05644315.html,레이스 콤비 탑 재킷,"샌드,그레이",,https://static.zara.net/assets/public/bc60/2563/5cd94d019ace/e53c91c2d34f/05644315081-p/05644315081-p.jpg?ts=1774017216266,,,,,"₩39,900","₩39,900",,,,,,260618,
,false,,ZARA,,상의,셔츠/블라우스,women,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A9%E1%86%B8-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p08372231.html,쇼트 와이드 슬리브 셔츠,화이트,,https://static.zara.net/assets/public/739c/ca24/19b641d8a680/9a82c62fd899/08372231250-p/08372231250-p.jpg?ts=1778835428861,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,상의,티셔츠,women,https://www.zara.com/kr/ko/%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%86%B7%E1%84%91%E1%85%B5%E1%86%BA-%E1%84%87%E1%85%A1%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p04174325.html,슬림핏 반소매 티셔츠,브라운,,https://static.zara.net/assets/public/2fc5/5fab/bfbf4d56808d/3ca0d1716ee2/08727025406-p/08727025406-p.jpg?ts=1779981786509,,,,,"₩19,900","₩19,900",,,,,,260618,
,false,,ZARA,,치마,스커트,women,https://www.zara.com/kr/ko/%E1%84%83%E1%85%A9%E1%84%90%E1%85%B3-%E1%84%89%E1%85%A2%E1%84%90%E1%85%B5%E1%86%AB-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%8F%E1%85%A5%E1%84%90%E1%85%B3-p08338537.html,도트 새틴 미디 스커트,"크림,블랙",,https://static.zara.net/assets/public/2b43/8448/eae84c5f82f6/913f6091da05/08338404070-p/08338404070-p.jpg?ts=1774970886875,,,,,"₩49,900","₩49,900",,,,,,260618,
,false,,ZARA,,상의,셔츠/블라우스,women,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A9%E1%84%87%E1%85%A5%E1%84%89%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%80%E1%85%A5%E1%84%8C%E1%85%B3-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p07521001.html,오버사이즈 포켓 거즈 셔츠,블랙,,https://static.zara.net/assets/public/72ec/d9a2/8c724491991e/bd893a8e1c5e/00881001800-p/00881001800-p.jpg?ts=1780045713313,,,,,"₩45,900","₩45,900",,,,,,260618,
,false,,ZARA,,상의,셔츠/블라우스,women,https://www.zara.com/kr/ko/zw-%E1%84%8F%E1%85%A5%E1%86%AF%E1%84%85%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A7%E1%86%AB-%E1%84%89%E1%85%B3%E1%84%8F%E1%85%A1%E1%84%91%E1%85%B3-%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p00340200.html,ZW 컬렉션 스카프 셔츠,화이트,,https://static.zara.net/assets/public/a10e/ffcc/0d954d4f8f3e/8783881c3df7/00340200250-p/00340200250-p.jpg?ts=1780043256271,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,신발,플랫 샌들,women,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A2%E1%86%BA%E1%84%91%E1%85%A9%E1%86%B7-%E1%84%89%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3%E1%86%AF-p15510710.html,플랫폼 샌들,블랙,,https://static.zara.net/assets/public/0c5e/2274/77da4e12b027/db9352937137/15510710800-15-p/15510710800-15-p.jpg?ts=1772037552298,,,,,"₩49,900","₩49,900",,,,,,260618,
,false,,ZARA,,치마,스커트,women,https://www.zara.com/kr/ko/zw-%E1%84%8F%E1%85%A5%E1%86%AF%E1%84%85%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A7%E1%86%AB-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%AE%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%8F%E1%85%A5%E1%84%90%E1%85%B3-p05289051.html,ZW 컬렉션 플루이드 미디 스커트,로즈핑크,,https://static.zara.net/assets/public/a734/a361/760c4dbcab2a/3113efec3ec5/05289051620-a3/05289051620-a3.jpg?ts=1780646456658,,,,,"₩89,900","₩89,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B3-%E1%84%8C%E1%85%B5%E1%86%AB-p08727022.html,TRF 로우라이즈 와이드 레그 진,미디움 블루,,https://static.zara.net/assets/public/2550/2162/ec7849f5b26d/90aca5006ea9/08727022427-p/08727022427-p.jpg?ts=1774606098778,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/jeans-trf-bootcut-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-p04470011.html,JEANS TRF BOOTCUT 로우라이즈,워터 블루,,https://static.zara.net/assets/public/d83a/2834/508d4d188387/fde05c761a37/04470011426-002-a1/04470011426-002-a1.jpg?ts=1776874586485,,,,,"₩59,900","₩59,900",,,,,,260618,
,false,,ZARA,,신발,플랫 샌들,women,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%83%E1%85%A5-%E1%84%86%E1%85%B2%E1%86%AF-%E1%84%89%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3%E1%86%AF-p11890710.html,레더 뮬 샌들,블랙,,https://static.zara.net/assets/public/34aa/e643/b8d54f0f9a37/87db51a4c4b6/11890710800-e1/11890710800-e1.jpg?ts=1779890600226,,,,,"₩99,900","₩99,900",,,,,,260618,
,false,,ZARA,,상의,니트,women,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p02142133.html,버튼 쇼트 슬리브 니트 스웨터,브라운,,https://static.zara.net/assets/public/f743/7385/a2b44465adb6/2b740b52be40/02142133700-p/02142133700-p.jpg?ts=1781076431647,,,,,"₩55,900","₩55,900",,,,,,260618,
,false,,ZARA,,상의,티셔츠,women,https://www.zara.com/kr/ko/%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p04174315.html,브이넥 티셔츠,납,,https://static.zara.net/assets/public/e99b/0dfc/66564ab88181/bb6b9995e11b/04174315818-p/04174315818-p.jpg?ts=1769594224341,,,,,"₩19,900","₩19,900",,,,,,260618,
,false,,ZARA,,바지,슬랙스,women,https://www.zara.com/kr/ko/%E1%84%83%E1%85%B3%E1%84%85%E1%85%A9%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%B5%E1%86%BC-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p06136011.html,드로스트링 와이드 팬츠,화이트,,https://static.zara.net/assets/public/5ce1/f4f3/68ff45438a45/52ec1109c444/06929215300-p/06929215300-p.jpg?ts=1780935481722,,,,,"₩59,900","₩59,900",,,,,,260618,
